date,entry_price,f_close_ema50,f_ema50_ema200,f_close_ema200,f_adx,f_er,f_atr_pct,f_rsi,f_rsi_delta2,f_bb_pos,f_room,f_natr_pct,f_mom_pct,f_vol_ratio,f_regime,f_htf_ok,f_btc_riskon,f_hour,f_dow,f_dip_depth,f_bear_bars8,f_body_strength,f_lower_wick,f_close_in_rng,f_vol_beat,f_rsi_speed3,f_stop_dist,label,ret_tb
2021-01-19 06:45:00+00:00,3.8349,-0.010159930259185157,0.023549375129087613,0.013150184860943659,23.20310118240507,0.0012160826936232017,0.014322629651778319,44.35241432691757,-5.696146451974975,0.21829569732511647,1.0731816422271767,0.27,-0.011359787394804742,0.7467046273484819,0.0,1.0,0.0,6.0,1.0,-0.016727026393267508,0.625,0.5877437162188246,0.22562673466221236,0.813370450881037,0.604180747316995,-0.6732688919642484,0.0286691620988763,1,0.026669162098876154
2021-01-19 07:45:00+00:00,3.8123,-0.01414771053264774,0.020587792176326003,0.006148811519461228,23.41789965409465,0.08010335917312657,0.013024280590904533,42.39305247155911,1.823041483558491,0.1883578457028104,1.4226912023557463,0.22,-0.039005324869501305,0.5647509206188193,0.0,1.0,1.0,7.0,1.0,-0.010282506623298326,0.625,0.5057803322028799,0.13872831968992977,0.6445086518928097,0.4004196598151198,0.9188718773410329,0.026048561181809066,1,0.02404856118180909
2021-01-19 15:00:00+00:00,3.8015,-0.01632577330549634,0.014381738915083986,-0.0021788273996787844,28.040000894393398,0.10460159580282015,0.007189640345815168,34.20429036122516,-1.944810442410656,0.1085891513358663,1.7109698385254308,0.005,-0.025937130080231553,2.073818509114441,0.0,1.0,1.0,15.0,1.0,-0.0003945810864133259,0.75,0.18749997656250988,0.0,0.18749997656250988,1.799156283510243,-2.896372938088568,0.014379280691630336,1,0.012379280691630303
2021-01-19 15:15:00+00:00,3.804,-0.015123068379820803,0.013771868383815722,-0.0015594729032913923,29.250398506834433,0.10538692917692119,0.0068204057421903845,35.08754893696995,1.4299341577703757,0.15332615253911,1.6627993456671604,0.005,-0.026657552973342432,0.5527982589473247,0.0,1.0,1.0,15.0,1.0,-0.0009990009990009652,0.625,0.2911392036532526,0.18987339368691364,0.4810125973401662,0.48239849324354234,-1.0615518666658659,0.013640094301863187,1,0.011640094301863082
2021-01-19 15:30:00+00:00,3.8171,-0.011226567345010374,0.013288068193510583,0.0019123214560405888,29.427924448854718,0.09548941726971004,0.006679808749871238,40.095480281244306,5.891189920019144,0.2645104986682715,1.441933792311962,0.005,-0.021822849807445425,0.778684192998718,0.0,1.0,1.0,15.0,1.0,-0.004479840716774541,0.5,0.6649745855342964,0.18781724934937044,0.8527918348836669,0.6373966726773418,6.43786550204473,0.013359617499742476,0,-0.015359617499742571
2021-01-19 19:00:00+00:00,3.7146,-0.029135628454812323,0.005145412503851032,-0.02414013077792032,20.453449566003275,0.08929174642495245,0.009530634111581086,28.94993104110958,-6.0099744189083,-0.08083005463626347,1.3681970465876896,0.16,-0.023394174339094378,0.5563793122665353,0.0,1.0,1.0,19.0,1.0,-0.0022882679157916197,0.5,0.06349206181237185,0.14814814422889117,0.21164020604126302,0.6115441584282448,-2.4683820327997807,0.019061268223162172,0,-0.021061268223162233
2021-01-19 19:45:00+00:00,3.6316,-0.04592896738400165,0.0007517009962649812,-0.04521179123827668,26.32941988885598,0.14568191534843958,0.010898010407460551,24.39054974225641,1.4762817671690982,-0.024342987247383683,2.2487105934252964,0.285,-0.056233640997382546,1.0394861821715113,0.0,1.0,1.0,19.0,1.0,-0.00812784130045463,0.625,0.5359115874057594,0.2790055171545436,0.814917104560303,0.7887481813892255,-4.559381298853168,0.021783417102036608,1,0.01978341710203657
2021-01-19 20:00:00+00:00,3.6561,-0.03772035141885688,-0.00040398924302120776,-0.03810910204566187,27.031516818659057,0.1313525779724525,0.011260318733910245,30.935789097577427,11.947790963867007,0.12358647054414391,1.9549053958587435,0.32,-0.04497824956909526,0.9172670298555987,0.0,1.0,0.0,20.0,1.0,-0.01507482695411888,0.5,0.37903225195109136,0.4145161223465162,0.7935483742976076,0.696556395513582,8.021521122490114,0.022514477724523585,0,-0.024514477724523642
2021-01-19 20:30:00+00:00,3.67,-0.031052099220707063,-0.002580288340845449,-0.033552264191974546,27.588117424257916,0.07885824866956959,0.011414569012316992,36.73917121229926,5.803382114721835,0.24970499665471552,1.7508415728438471,0.335,-0.03403640723784615,0.5582014784445569,0.0,1.0,0.0,20.0,1.0,-0.018966644865925364,0.5,0.6865079228867482,0.212301583089252,0.8988095059760003,0.5065411049416668,12.34862147004285,0.022826649835203508,0,-0.02482664983520355
2021-01-19 20:45:00+00:00,3.6763,-0.028166975798411542,-0.0034104605831134505,-0.031481374020818964,27.333285937603346,0.07961269499731059,0.010925770316793272,38.19318183390158,9.288879386200058,0.29454119419775926,1.6763375906184212,0.295,-0.037238527867693126,0.2930738405534212,0.0,1.0,0.0,20.0,1.0,-0.020754563011723737,0.375,0.3539325643858131,0.4831460402726961,0.8370786046585091,0.29349570577495393,7.257392736324157,0.021851540633586543,0,-0.02385154063358652
2021-01-19 21:00:00+00:00,3.7175,-0.01597368907853769,-0.003861875345427812,-0.019773876027937565,25.745877485298365,0.07331942884646236,0.011089925545375431,46.78454025851609,10.045369046216827,0.46318333502286807,1.1963786803762184,0.31,-0.02293010752688164,0.7866636699826599,0.0,1.0,1.0,21.0,1.0,-0.032258064516129115,0.375,0.7888086500215081,0.21119133192795064,0.9999999819494588,0.7252435010493564,17.880237810814563,0.02219476692874061,0,-0.024194766928740563
2021-01-20 04:45:00+00:00,3.5924,-0.02459753859869429,-0.019670907404661153,-0.043784590099197995,22.401705924306917,0.17661790653992857,0.01120267263828751,39.859946208458666,3.3569297148087074,0.24998371707262598,1.3398894438548834,0.395,-0.03490411111420392,0.42841617289921013,0.0,1.0,0.0,4.0,2.0,-0.018203579480613463,0.625,0.48973605601946185,0.3079178795331985,0.7976539355526604,0.2654201687145877,6.827475450588409,0.022407216338701446,0,-0.024407216338701465
2021-01-20 05:15:00+00:00,3.6048,-0.02001994713950317,-0.020601093615045696,-0.040208607949359765,23.64185672122506,0.19159527668441784,0.010536257746164535,42.49427518621016,2.634328977751494,0.331534725247371,1.293453932960503,0.27,-0.025755599345008463,0.38326899471573495,0.0,1.0,0.0,5.0,2.0,-0.021037439982237505,0.5,0.40068491778475845,0.07876712059016633,0.4794520383749248,0.23718876721838814,6.592372766555101,0.021062577832448644,0,-0.023062577832448583
2021-01-20 05:45:00+00:00,3.5993,-0.017969964825154228,-0.021507054122598568,-0.03909053794167694,24.834997957198393,0.15489177994282716,0.010414407621663216,44.46095253770818,1.9666773514980207,0.3837703924879112,1.1057365124191607,0.25,-0.02768991731868379,0.42136610854835954,0.0,1.0,0.0,5.0,2.0,-0.019283058653792873,0.375,0.6692307520710118,0.3230769147929007,0.9923076668639125,0.5733843358498841,4.743347073984573,0.02085717108882203,0,-0.022857171088822126
2021-01-21 02:00:00+00:00,3.5765,-0.016006441761158396,-0.010239482008349787,-0.026082026097077105,22.183270899972417,0.04574814498478621,0.012791968882592257,37.16749266663001,-2.4101102883634766,0.07148165068258819,1.4643600620629291,0.855,-0.030702860184329193,0.6645023336695641,0.0,1.0,0.0,2.0,3.0,-0.011961789506120923,0.75,0.1694915196782495,0.44745761195059913,0.6169491316288486,0.48059786254336273,-3.745118813161639,0.025535295020377234,0,-0.027535295020377326
2021-01-21 03:00:00+00:00,3.5365,-0.021679617080202718,-0.012444792947689631,-0.03385461168214399,28.09392287716721,0.05765260204351719,0.012680757425669213,35.043695851755814,3.217962577638744,0.15608994534583512,1.7660324617582686,0.83,-0.047674254206135906,0.4806085468161241,0.0,1.0,0.0,3.0,3.0,-0.009161600452424756,0.625,0.3378378226199274,0.00900900860319673,0.3468468312231241,0.5326084884384691,-3.3798630389034585,0.025361514851338425,0,-0.02736151485133853
2021-01-21 03:15:00+00:00,3.5385,-0.02034131569919695,-0.012936632228317091,-0.0330147998072734,29.6962540774055,0.049096433711818176,0.012368210859355902,35.52508815313543,2.1590954596427565,0.19665071296297276,1.7557804236373205,0.8,-0.055590097219082035,0.5077936654987801,0.0,1.0,0.0,3.0,3.0,-0.009693646846032133,0.5,0.06397306181909009,0.5319865140745362,0.5959595758936264,0.5493575378958354,3.699354879018358,0.024735722653522637,0,-0.026735722653522642
2021-01-21 03:45:00+00:00,3.5268,-0.020927830439932404,-0.013992068115142864,-0.034627074926057655,33.02634049021841,0.008144495539919307,0.0121419342436577,34.77481543139821,-0.7502727217372183,0.22932138952352368,1.7294753171453776,0.765,-0.052861189801699814,0.4065182788185044,0.0,1.0,0.0,3.0,3.0,-0.007337110481586251,0.375,0.09764309435544935,0.5555555368499803,0.6531986312054296,0.6546858335947285,-0.26888042035760407,0.02430590216633304,0,-0.026305902166332995
2021-01-21 04:00:00+00:00,3.5496,-0.014786434085201305,-0.014300816746151468,-0.028875792747171225,33.90622489288387,0.008591541488831145,0.012024011316729415,40.25036294430534,6.3758668417825675,0.31910811316700066,1.4799926663647773,0.745,-0.0367042253521127,0.4124462757032255,0.0,1.0,0.0,4.0,3.0,-0.012929577464788622,0.375,0.5742574115282737,0.38613860430350144,0.9603960158317751,0.6851922437616614,4.725274791169909,0.024050732575157437,0,-0.026050732575157443
2021-01-21 04:45:00+00:00,3.5175,-0.018493536047028303,-0.015386552759419914,-0.033595537038352385,35.57346345201926,0.03452413416962083,0.011304157185342166,38.711397823563935,-5.238092964874639,0.2723054506975746,1.1322784277632754,0.59,-0.029721765739219193,1.7612100762200298,0.0,1.0,0.0,4.0,3.0,-0.006743355811186014,0.25,0.4183673255935017,0.5663265017180281,0.9846938273115299,2.9915430784219876,-1.538965120741402,0.022684800210346346,0,-0.024684800210346247
2021-01-24 12:45:00+00:00,3.6318,-0.009170468183859803,0.03916875442663237,0.02963909042650159,35.27252705052057,0.08744742085454973,0.00896028022927251,35.808903397642794,-2.1824847722117298,-0.05425631167246678,1.9926991884122576,0.35,-0.02822991544796057,0.6686016209246962,0.0,1.0,0.0,12.0,6.0,-0.0030020105208075076,0.75,0.24725273366744469,0.30769229078613225,0.554945024453577,0.5738766599147422,-10.22771024099098,0.0179161195464869,0,-0.019916119546486866
2021-01-24 13:15:00+00:00,3.6499,-0.0034852946256908046,0.03792007744934356,0.034302620181512644,34.757193509950085,0.09696376101860935,0.00898927974616546,41.323211312336845,5.514307914694051,0.1591316751914083,1.869020530249375,0.365,-0.02627685225778164,1.6453772826383921,0.0,1.0,0.0,13.0,6.0,-0.01052170100832961,0.625,0.4645030331743821,0.314401616340737,0.7789046495151191,1.3060181559035533,6.755160984701128,0.01797708176202387,0,-0.01997708176202395
2021-01-24 15:00:00+00:00,3.5896,-0.01672069439540047,0.03302944181549017,0.01575647221744214,34.903485666055154,0.07231091526403244,0.009535652602883016,35.55832716150006,2.8488251074802804,0.17825677249642666,2.1637462779198895,0.49,-0.05077428698752232,0.795971573076503,0.0,1.0,0.0,15.0,6.0,-0.004818404634581053,0.5,0.4414062327575588,0.18359374282837315,0.624999975585932,0.7087361111784901,-3.8691447809268453,0.01907555555236861,0,-0.02107555555236862
2021-01-24 15:15:00+00:00,3.6049,-0.013467455144591245,0.03227129737374956,0.018369229979319668,35.33408153427099,0.07244492596605279,0.009185315754839584,38.069715774338775,6.1906434323592805,0.24216334015765859,2.0886517118076235,0.435,-0.04635724800711053,0.2984979550717986,0.0,1.0,0.0,15.0,6.0,-0.007554925978390581,0.5,0.5977653297337757,0.11731842920008706,0.7150837589338628,0.3001453090554308,5.3602137203189955,0.018347189831700715,0,-0.020347189831700696
2021-01-24 15:30:00+00:00,3.6072,-0.011654846464620894,0.03157769448591474,0.019554814840353707,35.1959495612187,0.08030357788218305,0.008836612988737235,39.32999482121318,3.771667659713117,0.28239433275514614,1.9879926471251932,0.34,-0.04601686452901369,0.32904065046208075,0.0,1.0,0.0,15.0,6.0,-0.008903805614112859,0.5,0.018633539215292018,0.2981366274449481,0.31677016666024016,0.32528425177206627,7.450922479233682,0.017663427116320404,0,-0.01966342711632041
2021-01-24 16:30:00+00:00,3.5745,-0.01641196231885511,0.02807569225484441,0.011202952732626947,36.2199326089762,0.058963491709420876,0.009480674142214002,37.13212174562301,3.8016659387306646,0.242128202461169,1.331647042198251,0.5,-0.013613999776361452,1.4305652739390002,0.0,1.0,0.0,16.0,6.0,-0.006737112825673686,0.5,0.45989303583173535,0.1844919736766833,0.6443850095084187,1.481495510008573,-0.2580263310967368,0.018975670746413726,1,0.016975670746413707
2021-01-25 03:15:00+00:00,3.5758,-0.01106047183835368,0.014919665696565998,0.003694175315937853,16.630368352921877,0.026334724420779956,0.008103326395562245,38.2984064498279,1.3585230788065843,0.08713393841057687,1.2350201078938678,0.2,-0.014765926505956697,0.9171652917060796,0.0,1.0,0.0,3.0,0.0,-0.001538117344370482,0.75,0.15021458582771302,0.08583690618724825,0.23605149201496128,0.8398857167586665,-4.302849188503998,0.01620665279112449,0,-0.018206652791124545
2021-01-25 04:00:00+00:00,3.5741,-0.009970878440172193,0.013297240080273554,0.003193776475671095,18.444375661102594,0.01514089443431925,0.008003288675986434,41.749610067062505,3.573250243162029,0.21263305100117685,1.342610158523941,0.18,-0.022075487535323568,1.5025936043853614,0.0,1.0,0.0,4.0,0.0,-0.009540863434151281,0.75,0.977272690254825,0.0,0.977272690254825,1.3581985478166496,3.4512036172346043,0.01600657735197287,0,-0.018006577351972863
2021-01-25 04:30:00+00:00,3.575,-0.008343761170472308,0.012367210310025856,0.003920260090381822,19.340018710821937,0.0046518086509754406,0.007841306154980741,44.006652194890734,2.257042127828228,0.2865210776500935,1.3235087562837446,0.155,-0.029719302169537033,0.32090616315476234,0.0,1.0,0.0,4.0,0.0,-0.01028852605681052,0.625,0.6882590814470047,0.0,0.6882590814470047,0.3322478574516292,12.058029024101145,0.015690508450425238,0,-0.01769050845042519
2021-01-25 07:30:00+00:00,3.5178,-0.018180554605456423,0.006104853897892948,-0.012186690337212536,19.8856645280379,0.15034523721137433,0.008371265842763901,36.361340805531555,6.310886865855053,0.12412624337251203,1.0048957131329472,0.36,-0.016432125088841464,1.3753677430796205,0.0,1.0,0.0,7.0,0.0,-0.010660980810234588,0.75,0.4490861501544055,0.35509137454070244,0.804177524695108,1.1534372308717025,4.026026759214972,0.01674110387283076,0,-0.01874110387283079
2021-01-25 08:30:00+00:00,3.4664,-0.0287125719491097,0.0027864549070450995,-0.026006123329066155,23.942029303504125,0.2019646653471153,0.009137207393674986,28.48481666485074,-2.271875801583022,0.01913999119727191,1.5470937723590135,0.665,-0.03217614636539403,1.0142564435588848,0.0,1.0,0.0,8.0,0.0,-0.007358670245000476,0.75,0.3196346886011607,0.4109588853443379,0.7305935739454985,0.7698615926249851,-7.950747642519644,0.018268615728884104,1,0.01626861572888405
2021-01-26 07:30:00+00:00,3.7095,-0.0163543003181732,0.02833154113413272,0.011513898283775248,17.820992946113336,0.06764573447403972,0.0130412700822125,39.031079917841545,-1.208928528194491,0.16584407129020737,1.1196177921860286,0.66,-0.009453781512605017,0.2405929027686364,0.0,1.0,0.0,7.0,1.0,-0.002020038784744771,0.75,0.44339618458527275,0.26415091847633715,0.70754710306161,0.36117897604319926,-5.385111028663147,0.02610574339465619,1,0.0241057433946561
2021-01-27 02:15:00+00:00,3.931,-0.005133536162222008,0.0372635050543586,0.03193867534140904,16.480554115551072,0.0035308857587608065,0.010825909346154888,40.92727120103168,0.9762700511884148,0.1251868752164449,1.149280911162059,0.17,-0.02150291370842553,0.40493450147637705,0.0,1.0,0.0,2.0,2.0,-0.005598391734737973,0.75,0.3250883277353879,0.017667843898668528,0.3427561716340564,0.6061711228578306,-0.7630360080548115,0.021644658335072432,0,-0.023644658335072455
2021-01-27 03:15:00+00:00,3.865,-0.01916568717151268,0.0338844562626095,0.014069350202390973,19.762403729661344,0.03872757825628199,0.010713465271781606,32.21426710343235,-3.8320820376727625,0.06147503382588558,1.7488418627618507,0.165,-0.05182808497425424,0.5850787115719586,0.0,1.0,0.0,3.0,2.0,-0.005744300980671246,0.75,0.1774193507507016,0.33410137479029933,0.5115207255410009,0.8610771962593924,-6.617686141106837,0.02142526739242141,0,-0.023425267392421345
2021-01-27 04:15:00+00:00,3.856,-0.016649319270960028,0.02973953035421739,0.012595068147421395,25.481776382797623,0.032595230721585655,0.010511019466117948,38.44023771933459,8.919349029155256,0.23566554810290188,1.6104237966340058,0.15,-0.03279537859751828,1.2264573506453056,0.0,1.0,0.0,4.0,2.0,-0.014118073724840086,0.75,0.8162162015096218,0.16576576277899335,0.9819819642886152,1.4863876000403897,8.037994243974325,0.021045481558638546,0,-0.023045481558638614
2021-01-27 05:45:00+00:00,3.7357,-0.042766540030839795,0.02277629461639541,-0.02096430872991062,33.378263271815236,0.034858886346300605,0.01133164464313003,24.480126589553223,-4.398793299026821,-0.02396221538109741,2.0885392945642667,0.215,-0.05212101723075277,0.9284245497216792,0.0,1.0,0.0,5.0,2.0,-0.005788246643620876,0.625,0.11009173975254856,0.5504586987627292,0.6605504385152777,0.6547196807252311,-13.250081276598884,0.022639022573958473,0,-0.024639022573958447
2021-01-27 06:00:00+00:00,3.7498,-0.03787001961974712,0.021375410785198,-0.01730409606036476,34.02119084681777,0.017217524980784,0.011442339845355485,27.879121684701914,4.304294292857634,0.07678816580271848,1.886695618604364,0.23,-0.04806408544726294,1.4290570492008738,0.0,1.0,0.0,6.0,2.0,-0.009319092122830441,0.5,0.1852589604530112,0.17928286495452325,0.3645418254075345,1.1045391818404655,-0.9997982038781288,0.022855385738362734,0,-0.024855385738362767
2021-01-27 06:45:00+00:00,3.7583,-0.030600188873572853,0.017614450177573904,-0.013524744198336935,35.47825265637487,0.0005088660116648059,0.010363029013165125,31.77896071686216,3.716322635046936,0.23080155405714176,1.7258613652295824,0.105,-0.038002980625931396,0.9364247049415574,0.0,1.0,0.0,6.0,2.0,-0.012641047477113032,0.625,0.6716417576297591,0.13930347565654866,0.8109452332863077,0.6781971591403494,3.8998390321602443,0.020722197706340244,0,-0.022722197706340208
2021-01-27 07:00:00+00:00,3.7758,-0.024541765322570464,0.016680621303135634,-0.008270515912891074,34.91483897546522,0.02066685037200323,0.010064284989245916,37.06531918002812,9.19904063082786,0.32595626833563246,1.4763305998467453,0.075,-0.021179149127683816,0.656326737218007,0.0,1.0,0.0,7.0,2.0,-0.017790485267254352,0.5,0.7307692026627164,0.16538460902367755,0.896153811686394,0.46916468390261834,9.002681098212896,0.020136566391164044,0,-0.022136566391164125
